mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__base_estimator__max_depth,param_classifier__base_estimator__n_estimators,param_feature_extraction__n_lags,param_feature_extraction__params,param_feature_selection__strategy,param_feature_selection__threshold,param_imputation__params,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
229.0094105243683,110.50064321873802,77.96237802505493,1.8388978318194802,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5445466666666667,0.6236001317523057,0.6705811265237495,0.6690759452411994,0.6451285193665947,0.6305864779101032,0.04635545304346755,1,0.9228919267237411,0.8689762373799557,0.839805002689618,0.8162491561942279,0.822047275623201,0.8539939197221488,0.03903328277434641
236.6932813167572,112.99689960921908,78.7334201335907,1.5135379691369333,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5445466666666667,0.6236001317523057,0.6705811265237495,0.6690759452411994,0.6451285193665947,0.6305864779101032,0.04635545304346755,1,0.9228919267237411,0.8689762373799557,0.839805002689618,0.8162491561942279,0.822047275623201,0.8539939197221488,0.03903328277434641
238.25881419181823,112.50059347626114,79.6670536518097,1.724000975132359,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5445466666666667,0.6236001317523057,0.6705811265237495,0.6690759452411994,0.6451285193665947,0.6305864779101032,0.04635545304346755,1,0.9228919267237411,0.8689762373799557,0.839805002689618,0.8162491561942279,0.822047275623201,0.8539939197221488,0.03903328277434641
239.35090022087098,113.50399349630979,79.96723484992981,1.4016853341523945,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5445466666666667,0.6236001317523057,0.6705811265237495,0.6690759452411994,0.6451285193665947,0.6305864779101032,0.04635545304346755,1,0.9228919267237411,0.8689762373799557,0.839805002689618,0.8162491561942279,0.822047275623201,0.8539939197221488,0.03903328277434641
239.67207612991334,114.33108901804738,80.15790586471557,1.3796206743223849,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5360933333333333,0.6046136834180313,0.6696090794451449,0.6561114732724902,0.6292369464959525,0.6191329031929904,0.04716721024309497,49,0.9203028629292092,0.8745752277764097,0.8490653577192039,0.825282886848343,0.8247994589953151,0.8588051588536961,0.03579289524412671
239.13123865127562,112.76001340368363,79.53108115196228,0.8474952895071598,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5360933333333333,0.6046136834180313,0.6696090794451449,0.6561114732724902,0.6292369464959525,0.6191329031929904,0.04716721024309497,49,0.9203028629292092,0.8745752277764097,0.8490653577192039,0.825282886848343,0.8247994589953151,0.8588051588536961,0.03579289524412671
240.06934518814086,113.80494573811883,80.06367363929749,1.2024269995896544,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5360933333333333,0.6046136834180313,0.6696090794451449,0.6561114732724902,0.6292369464959525,0.6191329031929904,0.04716721024309497,49,0.9203028629292092,0.8745752277764097,0.8490653577192039,0.825282886848343,0.8247994589953151,0.8588051588536961,0.03579289524412671
239.79390869140624,113.42413456190368,80.0727611541748,1.2558300794731614,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5360933333333333,0.6046136834180313,0.6696090794451449,0.6561114732724902,0.6292369464959525,0.6191329031929904,0.04716721024309497,49,0.9203028629292092,0.8745752277764097,0.8490653577192039,0.825282886848343,0.8247994589953151,0.8588051588536961,0.03579289524412671
240.1057686805725,114.2301347291103,80.36102290153504,1.6047296191444465,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.53712,0.6180006587615283,0.6698849306431274,0.6426580834419817,0.6343890089334666,0.6204105363560208,0.04490253376706172,41,0.9274486790021172,0.8605269638020192,0.8490155997848305,0.8310654608335415,0.8286590113317347,0.8593431429508487,0.036021012921990024
240.31038246154785,113.56358957181281,79.57919292449951,1.7266187908108708,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.53712,0.6180006587615283,0.6698849306431274,0.6426580834419817,0.6343890089334666,0.6204105363560208,0.04490253376706172,41,0.9274486790021172,0.8605269638020192,0.8490155997848305,0.8310654608335415,0.8286590113317347,0.8593431429508487,0.036021012921990024
239.6324818611145,112.46503422485263,80.93019876480102,3.22857187347094,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.53712,0.6180006587615283,0.6698849306431274,0.6426580834419817,0.6343890089334666,0.6204105363560208,0.04490253376706172,41,0.9274486790021172,0.8605269638020192,0.8490155997848305,0.8310654608335415,0.8286590113317347,0.8593431429508487,0.036021012921990024
242.36298289299012,113.58635151430191,80.34256925582886,1.1051693354513283,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.53712,0.6180006587615283,0.6698849306431274,0.6426580834419817,0.6343890089334666,0.6204105363560208,0.04490253376706172,41,0.9274486790021172,0.8605269638020192,0.8490155997848305,0.8310654608335415,0.8286590113317347,0.8593431429508487,0.036021012921990024
238.3280053138733,112.66423454475175,79.6417528629303,1.2672043046667416,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
238.4192662715912,111.99796509889323,79.57966513633728,0.7569804183840788,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
238.33624353408814,111.97002848259947,79.7513484954834,0.9533413746740791,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
238.76737065315245,113.50387746477642,80.63635835647582,2.168012166882443,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
239.68396697044372,112.6828593234187,79.83287510871887,1.213310031767902,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
239.38929891586304,113.04309097011524,80.25628213882446,1.136556179885978,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
237.96924858093263,112.30152796488372,79.31784048080445,1.0265221707201502,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
238.1032814502716,113.06918791975737,79.46520056724549,1.2066317916472034,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
237.97303495407104,112.77477249716779,79.77800397872925,1.2448709966736171,3,25,3,"('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}})",pca,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfresh', {'default_fc_parameters': {'variance_larger_than_standard_deviation': None, 'value_count': [{'value': -1}, {'value': 1}, {'value': 0}], 'time_reversal_asymmetry_statistic': [{'lag': 3}, {'lag': 2}], 'symmetry_looking': [{'r': 0.9500000000000001}, {'r': 0.9}, {'r': 0.8500000000000001}, {'r': 0.8}]}}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5176000000000001,0.5620294560511953,0.51791719209752,0.548109517601043,0.624955655174638,0.5541223641848793,0.039397281910789735,349,0.8496732026143791,0.7681574735286875,0.7375336202259278,0.7049176538038302,0.6891478731308421,0.7498859646607333,0.05684221327812953
