mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__base_estimator__max_depth,param_classifier__base_estimator__n_estimators,param_feature_extraction__n_lags,param_feature_extraction__params,param_feature_selection__strategy,param_feature_selection__threshold,param_imputation__params,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.697427892684936,1.6168958697797031,0.7045211315155029,0.0761068781613959,3,25,3,"('pycatch22', {})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5318666666666667,0.710650762281197,0.7138240857503153,0.7045306388526726,0.6947221595123683,0.671118862612644,0.0699301704080148,21,0.945365000460278,0.8961524255109579,0.8754599246906939,0.8648993751984292,0.8385799516832988,0.8840913355087314,0.0358163386169049
3.3436616897583007,1.476980848159103,0.7393909931182862,0.0349282360491171,3,25,3,"('pycatch22', {})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5318666666666667,0.710650762281197,0.7138240857503153,0.7045306388526726,0.6947221595123683,0.671118862612644,0.0699301704080148,21,0.945365000460278,0.8961524255109579,0.8754599246906939,0.8648993751984292,0.8385799516832988,0.8840913355087314,0.0358163386169049
3.32561936378479,1.4981203679818436,0.6787785530090332,0.0680418386043143,3,25,3,"('pycatch22', {})",correlation,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5318666666666667,0.710650762281197,0.7138240857503153,0.7045306388526726,0.6947221595123683,0.671118862612644,0.0699301704080148,21,0.945365000460278,0.8961524255109579,0.8754599246906939,0.8648993751984292,0.8385799516832988,0.8840913355087314,0.0358163386169049
3.313092374801636,1.6206363470177108,0.74635910987854,0.043112177590168,3,25,3,"('pycatch22', {})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5318666666666667,0.710650762281197,0.7138240857503153,0.7045306388526726,0.6947221595123683,0.671118862612644,0.0699301704080148,21,0.945365000460278,0.8961524255109579,0.8754599246906939,0.8648993751984292,0.8385799516832988,0.8840913355087314,0.0358163386169049
3.363098382949829,1.488846551529775,0.7187833309173584,0.0373694675539179,3,25,3,"('pycatch22', {})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5453466666666666,0.6944522868435912,0.7125236443883984,0.7029742503259452,0.6988502596187958,0.6708294215686795,0.0630251174358293,29,0.9461359661235385,0.899236641221374,0.8771288327057557,0.8660938034602972,0.8425747551909311,0.8862339997403794,0.0350769880964987
3.382990312576294,1.5077136823722432,0.7141320705413818,0.0535888131221818,3,25,3,"('pycatch22', {})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5453466666666666,0.6944522868435912,0.7125236443883984,0.7029742503259452,0.6988502596187958,0.6708294215686795,0.0630251174358293,29,0.9461359661235385,0.899236641221374,0.8771288327057557,0.8660938034602972,0.8425747551909311,0.8862339997403794,0.0350769880964987
3.348812770843506,1.47194814598025,0.7347368240356446,0.0389284815916847,3,25,3,"('pycatch22', {})",correlation,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5453466666666666,0.6944522868435912,0.7125236443883984,0.7029742503259452,0.6988502596187958,0.6708294215686795,0.0630251174358293,29,0.9461359661235385,0.899236641221374,0.8771288327057557,0.8660938034602972,0.8425747551909311,0.8862339997403794,0.0350769880964987
3.464753770828247,1.6571394815068534,0.7300587654113769,0.0498612155119104,3,25,3,"('pycatch22', {})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5453466666666666,0.6944522868435912,0.7125236443883984,0.7029742503259452,0.6988502596187958,0.6708294215686795,0.0630251174358293,29,0.9461359661235385,0.899236641221374,0.8771288327057557,0.8660938034602972,0.8425747551909311,0.8862339997403794,0.0350769880964987
3.3988052368164063,1.5473449096348466,0.705244779586792,0.0337159120330147,3,25,3,"('pycatch22', {})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5412533333333335,0.6603378505552417,0.7145334174022698,0.6977265319426337,0.6927306737188376,0.6613163613904633,0.0625471066940243,125,0.946481174629476,0.895429081507018,0.8836619150080689,0.8676380836130608,0.8389363207232379,0.8864293150961723,0.0355065487685427
3.418137264251709,1.58614043386819,0.6924710750579834,0.0200543664347772,3,25,3,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5412533333333335,0.6603378505552417,0.7145334174022698,0.6977265319426337,0.6927306737188376,0.6613163613904633,0.0625471066940243,125,0.946481174629476,0.895429081507018,0.8836619150080689,0.8676380836130608,0.8389363207232379,0.8864293150961723,0.0355065487685427
3.3524291038513185,1.5307542814608597,0.6949970245361328,0.0483859571835691,3,25,3,"('pycatch22', {})",correlation,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5412533333333335,0.6603378505552417,0.7145334174022698,0.6977265319426337,0.6927306737188376,0.6613163613904633,0.0625471066940243,125,0.946481174629476,0.895429081507018,0.8836619150080689,0.8676380836130608,0.8389363207232379,0.8864293150961723,0.0355065487685427
3.4630688190460206,1.5834423792360663,0.6989376544952393,0.0514596899980263,3,25,3,"('pycatch22', {})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5412533333333335,0.6603378505552417,0.7145334174022698,0.6977265319426337,0.6927306737188376,0.6613163613904633,0.0625471066940243,125,0.946481174629476,0.895429081507018,0.8836619150080689,0.8676380836130608,0.8389363207232379,0.8864293150961723,0.0355065487685427
2.3477713108062743,1.0562191658927922,0.7182669639587402,0.0418465526625803,3,25,3,"('pycatch22', {})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.377493476867676,1.0276017911389397,0.7277070999145507,0.028181479369019,3,25,3,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.2925004959106445,0.9691721447571624,0.723723030090332,0.0700355018181519,3,25,3,"('pycatch22', {})",pca,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.425243139266968,1.0451372581294942,0.7213165283203125,0.0403690318005771,3,25,3,"('pycatch22', {})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.373904991149902,1.032365226921769,0.7314324855804444,0.0331536807098251,3,25,3,"('pycatch22', {})",pca,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.387827014923096,1.0228965923572657,0.7118161201477051,0.055631948704122,3,25,3,"('pycatch22', {})",pca,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.389661121368408,1.0462185882338662,0.7299568176269531,0.0397905773783994,3,25,3,"('pycatch22', {})",pca,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.358283042907715,1.049441906996932,0.7405909538269043,0.0490123919164407,3,25,3,"('pycatch22', {})",pca,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.411683464050293,1.0952765250072327,0.7661873817443847,0.0534679413645098,3,25,3,"('pycatch22', {})",pca,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.4412315845489503,0.9990176650049712,0.7523002624511719,0.0322062432902741,3,25,3,"('pycatch22', {})",pca,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.314892816543579,1.0275370890044346,0.7424396991729736,0.0417020045526969,3,25,3,"('pycatch22', {})",pca,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
2.309336805343628,0.9866004106798472,0.7220210075378418,0.0635339540816312,3,25,3,"('pycatch22', {})",pca,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5201866666666667,0.5701933935629587,0.5173654897015553,0.560055410691004,0.6202389782952236,0.5576079877834816,0.0377010270841681,493,0.8436435607106693,0.767360256094558,0.7263259817105971,0.7033741442499453,0.68750394853337,0.745641578259828,0.0558850637813485
3.680688238143921,1.6064231138584963,0.8097814559936524,0.0316488237293648,3,25,5,"('pycatch22', {})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.552695374800638,0.6792800453514739,0.6488725119677501,0.7131406071077003,0.6908488590410167,0.6569674796537159,0.0561060051286716,157,0.9549986114968064,0.932767672286306,0.8941628234443024,0.880053631887872,0.8594261148415978,0.9042817707913768,0.0348857283023991
3.632436800003052,1.6391562979560923,0.8196632385253906,0.063941868748708,3,25,5,"('pycatch22', {})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.552695374800638,0.6792800453514739,0.6488725119677501,0.7131406071077003,0.6908488590410167,0.6569674796537159,0.0561060051286716,157,0.9549986114968064,0.932767672286306,0.8941628234443024,0.880053631887872,0.8594261148415978,0.9042817707913768,0.0348857283023991
3.5486379623413087,1.6179819541615217,0.8342564582824707,0.0692093680716462,3,25,5,"('pycatch22', {})",correlation,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.552695374800638,0.6792800453514739,0.6488725119677501,0.7131406071077003,0.6908488590410167,0.6569674796537159,0.0561060051286716,157,0.9549986114968064,0.932767672286306,0.8941628234443024,0.880053631887872,0.8594261148415978,0.9042817707913768,0.0348857283023991
3.616742849349976,1.6793296999484049,0.833118486404419,0.0791512416785919,3,25,5,"('pycatch22', {})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.552695374800638,0.6792800453514739,0.6488725119677501,0.7131406071077003,0.6908488590410167,0.6569674796537159,0.0561060051286716,157,0.9549986114968064,0.932767672286306,0.8941628234443024,0.880053631887872,0.8594261148415978,0.9042817707913768,0.0348857283023991
3.607407569885254,1.644780437357846,0.8535916328430175,0.079983176232739,3,25,5,"('pycatch22', {})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5526634768740032,0.6792800453514739,0.6420855379188712,0.6982240793940977,0.6907224870017331,0.6525951253080359,0.0535622402523797,181,0.9550263815606777,0.932767672286306,0.9014132723585112,0.883768314679835,0.8597134340564738,0.9065378149883608,0.0339893519597774
3.627775192260742,1.665951346835337,0.8531175136566163,0.0903479504805243,3,25,5,"('pycatch22', {})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5526634768740032,0.6792800453514739,0.6420855379188712,0.6982240793940977,0.6907224870017331,0.6525951253080359,0.0535622402523797,181,0.9550263815606777,0.932767672286306,0.9014132723585112,0.883768314679835,0.8597134340564738,0.9065378149883608,0.0339893519597774
3.603203248977661,1.6584969203650417,0.834388017654419,0.0502800649180877,3,25,5,"('pycatch22', {})",correlation,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5526634768740032,0.6792800453514739,0.6420855379188712,0.6982240793940977,0.6907224870017331,0.6525951253080359,0.0535622402523797,181,0.9550263815606777,0.932767672286306,0.9014132723585112,0.883768314679835,0.8597134340564738,0.9065378149883608,0.0339893519597774
3.633739948272705,1.6766936205488934,0.8278380393981933,0.0659660273159448,3,25,5,"('pycatch22', {})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5526634768740032,0.6792800453514739,0.6420855379188712,0.6982240793940977,0.6907224870017331,0.6525951253080359,0.0535622402523797,181,0.9550263815606777,0.932767672286306,0.9014132723585112,0.883768314679835,0.8597134340564738,0.9065378149883608,0.0339893519597774
3.691316890716553,1.7043945116209267,0.8809926033020019,0.0897356320451056,3,25,5,"('pycatch22', {})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5276555023923445,0.6853741496598639,0.620527840765936,0.7050444984631455,0.6992706528018486,0.6475745288166277,0.0671061758934582,209,0.9488475423493474,0.92298876072168,0.8962878993398702,0.8827869731064358,0.8672461475550964,0.903631464614486,0.0290912724815902
3.6445369720458975,1.6555153831129574,0.8324593067169189,0.0561587445836131,3,25,5,"('pycatch22', {})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5276555023923445,0.6853741496598639,0.620527840765936,0.7050444984631455,0.6992706528018486,0.6475745288166277,0.0671061758934582,209,0.9488475423493474,0.92298876072168,0.8962878993398702,0.8827869731064358,0.8672461475550964,0.903631464614486,0.0290912724815902
3.617824077606201,1.770069468351969,0.8182910919189453,0.0489122017489519,3,25,5,"('pycatch22', {})",correlation,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5276555023923445,0.6853741496598639,0.620527840765936,0.7050444984631455,0.6992706528018486,0.6475745288166277,0.0671061758934582,209,0.9488475423493474,0.92298876072168,0.8962878993398702,0.8827869731064358,0.8672461475550964,0.903631464614486,0.0290912724815902
3.655725574493408,1.664678834641208,0.8128235816955567,0.0487224969598255,3,25,5,"('pycatch22', {})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5276555023923445,0.6853741496598639,0.620527840765936,0.7050444984631455,0.6992706528018486,0.6475745288166277,0.0671061758934582,209,0.9488475423493474,0.92298876072168,0.8962878993398702,0.8827869731064358,0.8672461475550964,0.903631464614486,0.0290912724815902
2.7806984901428224,1.3335474682919988,0.8915325164794922,0.0749772030308839,3,25,5,"('pycatch22', {})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5329346092503988,0.5808673469387755,0.5267069790879314,0.5624987444000241,0.6455354563835933,0.5697086272121445,0.0427262860467593,325,0.8314495973340739,0.7846495119787045,0.763207443578912,0.7086690716619601,0.6947588455578513,0.7565468940223005,0.050109048737378
2.9014433860778808,1.3591737892156988,0.887869119644165,0.0901520712316096,3,25,5,"('pycatch22', {})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5329346092503988,0.5808673469387755,0.5267069790879314,0.5624987444000241,0.6455354563835933,0.5697086272121445,0.0427262860467593,325,0.8314495973340739,0.7846495119787045,0.763207443578912,0.7086690716619601,0.6947588455578513,0.7565468940223005,0.050109048737378
3.055047702789307,1.510162272525752,0.9956920623779296,0.0707294026380169,3,25,5,"('pycatch22', {})",pca,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5329346092503988,0.5808673469387755,0.5267069790879314,0.5624987444000241,0.6455354563835933,0.5697086272121445,0.0427262860467593,325,0.8314495973340739,0.7846495119787045,0.763207443578912,0.7086690716619601,0.6947588455578513,0.7565468940223005,0.050109048737378
2.967793273925781,1.2666005961192368,0.937225103378296,0.0926397522093848,3,25,5,"('pycatch22', {})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('pycatch22', {}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5329346092503988,0.5808673469387755,0.5267069790879314,0.5624987444000241,0.6455354563835933,0.5697086272121445,0.0427262860467593,325,0.8314495973340739,0.7846495119787045,0.763207443578912,0.7086690716619601,0.6947588455578513,0.7565468940223005,0.050109048737378
