mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_imputation__params,param_feature_selection__threshold,param_feature_selection__strategy,param_feature_extraction__params,param_feature_extraction__n_lags,param_classifier__base_estimator__n_estimators,param_classifier__base_estimator__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
14.734900712966919,2.6870210300850066,3.666546630859375,0.44306581579881255,"('interpolate', ('polynomial', 2))",0.85,pca,"('pycatch22', {})",3,100,5,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('pycatch22', {}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 5}",0.4754990292326826,0.6262261527110513,0.6357925724637681,0.5635623210869095,0.6109641574543188,0.5824088465897461,0.05894079207703781,1,0.8573982151944437,0.8147116766489975,0.8131087208215594,0.9006116686815098,0.8869267625492561,0.8545514087791533,0.03600698827208725
10.348088312149049,4.073583416047689,2.825149965286255,0.27328732281373375,"('interpolate', ('polynomial', 3))",0.85,pca,"('pycatch22', {})",3,50,7,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('pycatch22', {}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.47780818435357364,0.6257161411847908,0.6354272342995169,0.5739143401401692,0.5885263462906214,0.5802784492537344,0.05606185373156524,2,0.8576434198443768,0.81124662935989,0.8120174192443698,0.8945173592147382,0.8776499615411036,0.8506149578408957,0.03390382521985764
