mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__base_estimator__max_depth,param_classifier__base_estimator__n_estimators,param_feature_extraction__n_lags,param_feature_extraction__params,param_feature_selection__strategy,param_feature_selection__threshold,param_imputation__params,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
43.55617251396179,20.67758056337535,14.519848251342774,0.29686081186412516,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5350266666666667,0.6910878976096366,0.7104350567465321,0.6989651238591916,0.673702712290773,0.66184349143456,0.06452524973899283,9,0.9369534198655989,0.897614503816794,0.8728429263044647,0.8520681332704525,0.8286621256679139,0.8776282217850447,0.03739739654952456
44.40706553459167,21.568987427870304,14.74251480102539,0.533531440169954,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5350266666666667,0.6910878976096366,0.7104350567465321,0.6989651238591916,0.673702712290773,0.66184349143456,0.06452524973899283,9,0.9369534198655989,0.897614503816794,0.8728429263044647,0.8520681332704525,0.8286621256679139,0.8776282217850447,0.03739739654952456
46.3782555103302,22.35736461005684,15.262211179733276,0.5813794621703384,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5350266666666667,0.6910878976096366,0.7104350567465321,0.6989651238591916,0.673702712290773,0.66184349143456,0.06452524973899283,9,0.9369534198655989,0.897614503816794,0.8728429263044647,0.8520681332704525,0.8286621256679139,0.8776282217850447,0.03739739654952456
45.608263206481936,21.554942744058682,15.140230751037597,0.19651680834256688,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5350266666666667,0.6910878976096366,0.7104350567465321,0.6989651238591916,0.673702712290773,0.66184349143456,0.06452524973899283,9,0.9369534198655989,0.897614503816794,0.8728429263044647,0.8520681332704525,0.8286621256679139,0.8776282217850447,0.03739739654952456
45.11525135040283,20.957462702481074,15.067304277420044,0.3801858877801593,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.53448,0.6766774891774892,0.7154266498528794,0.698142112125163,0.6654465120779178,0.65803455264669,0.06414155104745942,25,0.9438575899843505,0.8980823688746615,0.8779343733189888,0.8503797511273862,0.8408329514563971,0.882217406952357,0.03686695822344117
45.06423654556274,21.33818287969664,14.972457218170167,0.25343243539753235,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.53448,0.6766774891774892,0.7154266498528794,0.698142112125163,0.6654465120779178,0.65803455264669,0.06414155104745942,25,0.9438575899843505,0.8980823688746615,0.8779343733189888,0.8503797511273862,0.8408329514563971,0.882217406952357,0.03686695822344117
45.195955753326416,21.303569297913263,14.951982879638672,0.24038651777309997,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.53448,0.6766774891774892,0.7154266498528794,0.698142112125163,0.6654465120779178,0.65803455264669,0.06414155104745942,25,0.9438575899843505,0.8980823688746615,0.8779343733189888,0.8503797511273862,0.8408329514563971,0.882217406952357,0.03686695822344117
45.31870732307434,21.305658421556508,15.0283052444458,0.18101241640730228,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.53448,0.6766774891774892,0.7154266498528794,0.698142112125163,0.6654465120779178,0.65803455264669,0.06414155104745942,25,0.9438575899843505,0.8980823688746615,0.8779343733189888,0.8503797511273862,0.8408329514563971,0.882217406952357,0.03686695822344117
45.3584005355835,21.412001915989713,15.06041498184204,0.2251209882130578,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5494533333333333,0.675101166948993,0.7099096258932325,0.6785935462842243,0.6860547618279743,0.6598224868575515,0.056504857373313025,13,0.9485524256651018,0.8917354099975376,0.8779478214093599,0.8598565761367105,0.8347502079931662,0.8825684882403753,0.03810953133204507
45.46828441619873,21.53707144535095,15.11519742012024,0.2797755664569782,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5494533333333333,0.675101166948993,0.7099096258932325,0.6785935462842243,0.6860547618279743,0.6598224868575515,0.056504857373313025,13,0.9485524256651018,0.8917354099975376,0.8779478214093599,0.8598565761367105,0.8347502079931662,0.8825684882403753,0.03810953133204507
45.43119106292725,21.297115021446377,15.064278030395508,0.17511081852121857,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5494533333333333,0.675101166948993,0.7099096258932325,0.6785935462842243,0.6860547618279743,0.6598224868575515,0.056504857373313025,13,0.9485524256651018,0.8917354099975376,0.8779478214093599,0.8598565761367105,0.8347502079931662,0.8825684882403753,0.03810953133204507
45.34816679954529,21.495992115804647,15.07275586128235,0.22717363896686793,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5494533333333333,0.675101166948993,0.7099096258932325,0.6785935462842243,0.6860547618279743,0.6598224868575515,0.056504857373313025,13,0.9485524256651018,0.8917354099975376,0.8779478214093599,0.8598565761367105,0.8347502079931662,0.8825684882403753,0.03810953133204507
44.90532007217407,21.16877880126716,15.06457462310791,0.2070029817335986,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
44.87511124610901,21.322402875062306,15.090748929977417,0.2619906643596913,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
44.983413505554196,21.244093038173077,15.087190055847168,0.2883640922994679,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.129344415664676,21.444316827181463,15.176872062683106,0.29652990450168487,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.232227087020874,21.33139526597429,15.155935907363892,0.1863710917307976,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.2739953994751,21.373185392891063,15.330984115600586,0.5180849025036669,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.67092885971069,21.457970030529925,15.329313373565673,0.2917469868317285,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.18824286460877,21.348517996544345,15.206918668746948,0.24323699386046269,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.29835038185119,21.391251085784646,15.181978845596314,0.14231676225602655,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.21181287765503,21.379807600918543,15.150498199462891,0.2243963128097179,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.52291989326477,21.763344446515234,15.109635877609254,0.2864612022684616,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
45.2746572971344,21.16411303134089,15.131887483596802,0.17293452741177623,3,25,3,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 3, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5393466666666666,0.6973108413325804,0.5979271752837326,0.616867666232073,0.646192795175283,0.6195290289380672,0.052276000079398574,213,0.8126093160268802,0.732218049741443,0.7434803657880581,0.7225189027904927,0.7059804152744842,0.7433614099242716,0.036745639172251564
40.8937931060791,19.49965547798548,13.610936260223388,0.33236780975485614,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.576475279106858,0.6860969387755101,0.654431216931217,0.689053177170179,0.6246660167533218,0.6461445257474172,0.042002731341034424,81,0.9551374618161622,0.9157312925170068,0.8935185185185184,0.8610662433283558,0.8615702479338844,0.8974047528227855,0.03546443168825602
41.01835126876831,19.54373807575707,13.73293433189392,0.36173383411234467,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.576475279106858,0.6860969387755101,0.654431216931217,0.689053177170179,0.6246660167533218,0.6461445257474172,0.042002731341034424,81,0.9551374618161622,0.9157312925170068,0.8935185185185184,0.8610662433283558,0.8615702479338844,0.8974047528227855,0.03546443168825602
40.89395651817322,19.323904766486407,13.665682411193847,0.34935732977753053,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', ('spline', 2))}",0.576475279106858,0.6860969387755101,0.654431216931217,0.689053177170179,0.6246660167533218,0.6461445257474172,0.042002731341034424,81,0.9551374618161622,0.9157312925170068,0.8935185185185184,0.8610662433283558,0.8615702479338844,0.8974047528227855,0.03546443168825602
40.93354754447937,19.413777644332086,13.68102707862854,0.38047568631424517,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.85,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.85, 'imputation__params': ('ffill', None)}",0.576475279106858,0.6860969387755101,0.654431216931217,0.689053177170179,0.6246660167533218,0.6461445257474172,0.042002731341034424,81,0.9551374618161622,0.9157312925170068,0.8935185185185184,0.8610662433283558,0.8615702479338844,0.8974047528227855,0.03546443168825602
40.95702991485596,19.319242113553678,13.66312508583069,0.30336632037788747,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', 'linear')}",0.5572089314194576,0.6959183673469387,0.657564877802973,0.6890933563694075,0.6289085066435587,0.645738807916467,0.05031552257239852,85,0.9601221882810331,0.915139751552795,0.8979705202237467,0.8687543430370951,0.8539880337465565,0.8991949673682453,0.037250933193151495
41.15116081237793,19.625153039084864,13.662987327575683,0.35708494785324807,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5572089314194576,0.6959183673469387,0.657564877802973,0.6890933563694075,0.6289085066435587,0.645738807916467,0.05031552257239852,85,0.9601221882810331,0.915139751552795,0.8979705202237467,0.8687543430370951,0.8539880337465565,0.8991949673682453,0.037250933193151495
41.20761785507202,19.598728200666155,13.683227157592773,0.38989573332877525,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('interpolate', ('spline', 2))}",0.5572089314194576,0.6959183673469387,0.657564877802973,0.6890933563694075,0.6289085066435587,0.645738807916467,0.05031552257239852,85,0.9601221882810331,0.915139751552795,0.8979705202237467,0.8687543430370951,0.8539880337465565,0.8991949673682453,0.037250933193151495
41.139935207366946,19.453833274348806,13.731899976730347,0.4018278289658103,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.9,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.9, 'imputation__params': ('ffill', None)}",0.5572089314194576,0.6959183673469387,0.657564877802973,0.6890933563694075,0.6289085066435587,0.645738807916467,0.05031552257239852,85,0.9601221882810331,0.915139751552795,0.8979705202237467,0.8687543430370951,0.8539880337465565,0.8991949673682453,0.037250933193151495
40.970197677612305,19.288208589714998,13.754774475097657,0.38414318468413955,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', 'linear')}",0.5119617224880383,0.6642290249433105,0.6597379692617789,0.6916748699198425,0.6382058781051417,0.6331618929436224,0.06294465204057681,153,0.9580116634268259,0.9291001183081928,0.9004556963660556,0.8682544317459379,0.8518858686294766,0.9015415556952977,0.038789808996129285
41.19929304122925,19.540181126601976,13.731183767318726,0.36757148412891616,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', ('polynomial', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('polynomial', 2))}",0.5119617224880383,0.6642290249433105,0.6597379692617789,0.6916748699198425,0.6382058781051417,0.6331618929436224,0.06294465204057681,153,0.9580116634268259,0.9291001183081928,0.9004556963660556,0.8682544317459379,0.8518858686294766,0.9015415556952977,0.038789808996129285
41.02335205078125,19.43988613866596,13.644674158096313,0.35324615973522533,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('interpolate', ('spline', 2))","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('interpolate', ('spline', 2))}",0.5119617224880383,0.6642290249433105,0.6597379692617789,0.6916748699198425,0.6382058781051417,0.6331618929436224,0.06294465204057681,153,0.9580116634268259,0.9291001183081928,0.9004556963660556,0.8682544317459379,0.8518858686294766,0.9015415556952977,0.038789808996129285
41.11213436126709,19.49578264108829,13.674575042724609,0.33622328530338935,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",correlation,0.95,"('ffill', None)","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'correlation', 'feature_selection__threshold': 0.95, 'imputation__params': ('ffill', None)}",0.5119617224880383,0.6642290249433105,0.6597379692617789,0.6916748699198425,0.6382058781051417,0.6331618929436224,0.06294465204057681,153,0.9580116634268259,0.9291001183081928,0.9004556963660556,0.8682544317459379,0.8518858686294766,0.9015415556952977,0.038789808996129285
40.70651025772095,19.374955203686373,13.729812240600586,0.36446308987968773,3,25,5,"('tsfel', {'config_file': 'tsfel_config.json'})",pca,0.85,"('interpolate', 'linear')","{'classifier__base_estimator__max_depth': 3, 'classifier__base_estimator__n_estimators': 25, 'feature_extraction__n_lags': 5, 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_selection__strategy': 'pca', 'feature_selection__threshold': 0.85, 'imputation__params': ('interpolate', 'linear')}",0.5291387559808612,0.5954648526077098,0.6008125472411188,0.6125118026397733,0.5884062680531484,0.5852668453045224,0.02914849666166843,417,0.7737711746737017,0.7240831115054718,0.6852029479776254,0.6874297721661221,0.6919087896005509,0.7124791591846943,0.03372229667390612
